alpha,delta,u,g,r,i,z,redshift,label
0.6389231984388143,-0.9804031469825372,-0.3843853051190508,-0.03260120556574571,0.3582465309391651,0.6993921573272757,0.7611627276041371,2.8973231967567306,1
1.8178206700721538,0.14671275844344936,2.0201760099464874,0.20488198576666097,-0.19983477504889344,-0.2782682917991829,-0.312902101479802,-0.3321473404036687,0
1.5915443512325367,-0.582177371218868,-0.3614958178671483,-0.8355558371540889,-1.0329356959262201,-1.10531518637674,-1.1996374765176574,-0.5848514687466668,0
-0.5042319039036215,1.5467720984995645,0.3524320479715038,1.0644519430672554,0.6217228308136916,0.32825133813346064,0.258886442324199,0.1575611264672019,0
-1.7443395796888754,-0.8639706162823739,-1.231563162511769,-1.1907333730662701,-1.0305871726661056,-0.8727224620031555,-0.7453775547570676,-0.7897047191021089,2
1.8436883594575193,-0.7530230581028503,-0.5652064731125205,-0.6837314079870821,-0.6276915435677918,-0.5284474756170563,-0.4606969889562812,-0.7898900647188637,2
-0.5606066285410822,-0.13899012113142853,0.48658036406896993,-0.20918196369391487,-0.617898847955658,-0.6677688515509047,-0.6944188734165938,-0.41909323100524876,0
-1.745964422534544,-0.8670499554956071,-0.18477047613344194,-0.3654651808588804,-0.2878451455696004,-0.15441822402825342,-0.024934061344259156,-0.7895751156084233,2
0.27632172885359363,-1.310030712747278,-0.4648031403582517,-0.6129254621669173,-0.8755738644559995,-0.9120005938625614,-0.8850244851904321,-0.49301363452073854,0
-0.03885153796874985,1.7373165130455,0.07573919430161516,0.4687058718724851,0.7713550043062382,0.8771785827731202,0.9671306333863452,1.411298155122528,1
1.718127241804436,-1.142192442220805,-0.4899384389686568,0.008763986058879288,0.43495059337963804,0.752054875520938,0.8128569883998922,0.4853212122040206,1
-0.26551551054960554,1.1247224656964907,1.959441265940418,1.6407735913006245,1.0613437617181236,0.7965697125688947,0.4084580371003562,0.33557095275032084,0
-0.4739392838576038,-0.5582921880876353,-1.1701969230345943,-1.150609186241959,-1.082432439589527,-1.0480639545162362,-0.9899577236380306,-0.6339126607199811,0
-0.47625296918009163,-0.8200824281972703,0.25130827672203276,-0.006594061489644853,-0.29589799482160156,-0.5662302182640963,-0.6527624430336764,0.043308064640786244,0
0.4045944515570031,-0.05437168664971697,-1.0388058406842002,-1.0742996539160625,-1.0741371968817797,-1.0748444989658315,-1.0467953823172496,-0.6946292857309613,0
0.7461077659294875,0.6746637483151848,-0.4936784931320245,-0.20370780813206477,0.23059675062215004,0.5025125114436919,0.48928690262874347,0.20733178256225496,1
0.49749571222503763,-1.3628177916414044,1.325335317079503,0.0645356247132099,-0.3512822061989148,-0.47029787305102444,-0.5655510111548484,-0.22268079651858363,0
-0.5990352864209981,2.0910577751374433,-1.2221663320156992,-0.7577355163756404,-0.3897904465350762,-0.22785150036933993,-0.08466877141658607,1.4642042998993754,1
0.345367001523738,0.15817709017091935,-0.09887819776094174,0.28617025276574504,0.19513728130714916,0.10426705203942688,-0.010465779289231248,-0.011391550598009975,0
-0.28653690473388316,0.9594978778982163,1.3713900149580176,1.161142404030685,1.0948209912172475,0.8140765695456044,0.44604614726522024,-0.7894774985274449,2
-0.24292818597153845,-0.2993445828554101,-1.6544427705909377,-1.1650499693728593,-0.7696317647313363,-0.5252122038990472,-0.4421547283796939,0.4532705707159656,1
-1.6638996815422256,0.22881170577047638,-0.8645086435084005,-0.2917553819091323,0.14813988349864327,0.23805037058603382,0.36289737730094584,1.7750386966565106,1
-0.4792725914073744,0.3289019619931789,2.0748848640698436,1.8749654220756815,1.2518757909768568,0.8636177338320835,0.6066061674425747,0.16287998241523996,0
1.581932836900588,-0.8676458481775949,-1.2855293423838974,-0.78723022730163,-0.4772352323257098,-0.25882823203842653,-0.0635576410500199,1.1806805017299828,1
-0.4280593700705761,-1.0041366371674116,0.36014785531210086,0.34388433371621735,0.4507384871305519,0.33826987726725866,0.2721664806437736,-0.04871909711212184,0
-0.2754870561811234,0.2400844300109313,-0.8759956350707988,-0.2936536777894508,0.24342744421296528,0.47749459306190434,0.48541662303326427,2.0029405076815885,1
-1.7834635134253551,-0.022137235375140292,-1.160915718469854,-0.6098008769582267,-0.1888947504128972,-0.036208559674307306,0.11232506501119274,1.7122123926817865,1
0.24229452449443686,-1.1715917866441579,-0.21670991608742807,0.38399380506858877,0.2605081030611913,0.1677329622615893,0.2352290753816577,-0.07823184491483823,0
-1.6045563323749275,-1.4256963051608609,0.9110120279186676,1.035050430130224,1.8297525625174957,1.448820960125337,1.60322579649242,0.4705341976782742,0
-0.03644352322064454,2.024268073605009,-0.6789868366912929,-0.09065374237084792,0.3774656387191949,0.5713288446652295,0.7000926579053001,1.7871592228406499,1
-1.5424166888883986,-1.6094661955456881,1.2473900979102568,0.10191782859928374,-0.26385896649323753,-0.3206224904414409,-0.36614107913164734,-0.3128067315197483,0
-1.832919323994335,-0.7690479906811724,0.20420849831035395,0.8767462881521021,0.5301358101904229,0.26044709342827527,0.13938307235853145,0.08183491398329824,0
0.6566171987906366,0.8032520978022878,0.11297963849190759,0.10019611838225098,-0.3204282125430853,-0.35746137525862187,-0.41128302447189746,-0.32034226870148547,0
-0.5733351507549539,0.2584640652194139,-1.101719688780699,-1.2569873328995218,-1.299272238578547,-1.327701737228662,-1.2944027435718692,-0.6068126393092415,0
0.43287892677976536,-0.6062176322729772,-1.92427366995158,-2.250649575678873,-2.338822358975253,-2.358695839632658,-2.339887481666388,-0.7217054115675136,0
0.1762164661696444,-0.9508915055198217,-0.0770026609837685,-0.659181095633087,-1.0146861619691754,-1.0575366481580664,-1.067872562862804,-0.44492252334460747,0
0.5514853040679135,0.7326805784418755,1.2783022459358993,1.890367616040027,1.3170796305724968,0.9933811277659813,0.6657750471646866,0.28152253646384506,0
0.21272721784873325,1.1166946009241507,-0.8721088249176684,-0.20889746456973302,0.1135691901880428,0.42291004386527753,0.714459090497289,0.8943490078672164,1
-1.5115299837155303,-0.4975384674452255,-0.9370238910563954,-1.297253769285924,-1.4738601649704415,-1.5396887942805202,-1.5814597968435653,-0.6726040509009299,0
-1.642658008277154,-0.06764928442119478,0.5102525499329466,-0.20344292963713612,-0.5468614058584014,-0.633892315705748,-0.6558745099598643,-0.42676380628551974,0
1.757585404505929,-1.1964662009674891,-0.02372134239720248,0.7826653708794473,1.2684985955197852,1.465457875849224,1.8608370383388637,1.6685820628763095,1
0.35161590979604423,0.1526769602680172,-0.716093866345437,-1.0044256879854596,-1.1899312439522032,-1.2060350514255977,-1.2135172950084605,-0.576225755971487,0
-0.058568809923519066,1.2109399037615767,0.8706585778849062,0.6728732347316987,0.4655729666222004,-0.04773954569209652,-0.3191545268496918,-0.7896817384967234,2
0.7714960598405292,0.818650541351666,0.43529136922222417,0.034506251640051486,-0.19320935392517305,-0.7140690582288337,-0.9849784165561274,8.740540992545204,1
-0.225836671809156,-0.3503125954129625,0.4384266108217188,0.9644259751306582,1.2678953051410398,1.3748532100733648,1.2263884415519162,0.2053365089723448,0
-0.6665060870737113,0.8988670540650298,-1.856739231753134,-2.1895656516540365,-2.234840952981512,-2.171885905897744,-2.0432452622620305,-0.7895205407217754,2
0.471961950461211,-1.0892731230073154,-0.7184997751473182,-1.0564988380254225,-1.1997939643404405,-1.2096853931531233,-1.2525312976558698,-0.609556174768997,0
-0.4898108727696922,1.1861646835768735,0.5691950920034192,1.3928816561489998,1.1879054647449006,0.25649539950206124,-0.3949984269926739,-0.7892095568782861,2
0.22734041694767468,1.4636632508188414,0.08873377012249302,-0.5268203306859898,-0.8564732601432244,-0.9077077465038672,-0.931298091231114,-0.39858114947973267,0
-1.3334389901969455,-1.6475264294142868,-1.2119023070346633,-1.0740838269942685,-0.8232276510573677,-0.6389641300686012,-0.5060765830436211,-0.7896079059707929,2
-0.5214997385993757,0.9377036083775012,-0.6427647901269345,-0.11799508923621689,0.33556389000259157,0.5584787320418586,0.6698207341687322,1.2972355175792227,1
0.17647561864241354,1.264596847135779,-1.3464419724381649,-1.4499611267693597,-1.3333743045413706,-1.1906547175113404,-1.023064457429181,-0.7897454649632919,2
-1.379744793348025,-1.2144366430918379,-1.1379862068571067,-1.0411604111061534,-0.9105216142533149,-0.8448900278034164,-0.7421410051538307,-0.5447324036921022,0
-1.162310120265782,0.20116588120189027,-1.7532184460041913,-2.086670166689049,-2.209696671838807,-2.2413333729693687,-2.17974051764469,-0.7894137860582262,2
-1.3425066510919212,-1.1787874884664309,-0.626181363283658,0.03444738975229015,0.6392613439672153,1.0640226318512827,1.0985560488310675,-0.7894680800176462,0
-1.830762085445125,0.004001597888284274,0.37238196827693176,0.31333991912514153,0.045720568664153985,-0.1158394567054292,-0.16206304671916222,-0.14890653575744617,0
0.7840161875669518,0.40182211174321,-0.8609020038811811,-0.804579768719427,-0.9473007812718228,-0.9703264590353734,-0.9425071904688972,-0.4986116149039186,1
-0.4432417318764932,0.7230992373261071,-1.4279449125713748,-1.8386997490204096,-2.0029889192999657,-2.0457955972535364,-2.045644382946947,-0.6656224029838591,0
1.7706157669595883,-0.8163800990358007,0.43247632250948836,0.6530711146571575,0.49534426950903243,0.40070664130144157,0.25218701097763924,-0.08820067266599381,0
0.3501739837872347,-0.3185971098505727,-0.6642578719004819,-0.23467897140941335,0.15071464065078846,0.4211474177974699,0.4090012342365633,2.2274725354965534,1
-0.6231682514971425,0.2155728473451545,0.5984573469320227,0.722376082339395,0.6407749564353175,0.5382142181526104,0.402811050205197,-0.3366831124747268,0
1.5030053416258622,-1.1723577084585657,-0.1941539651758972,0.28849039217502304,0.959964045482721,0.5575860472268716,1.4690787370631582,0.7165593553772401,0
1.7814793053882994,-1.1919608033747808,-0.8874559437259668,-0.833485860767798,-0.6562131735272224,-0.5913845980188742,-0.5019573380940482,-0.658757600723012,0
-0.21445589254451994,1.7681549553290166,1.6571550570860136,1.1528919294294027,0.8179645725855501,0.43085323295149525,0.32541111659912086,0.16753667184965523,0
-0.6130988394828968,0.8057758868454464,0.4490953265624048,0.19902032277704623,0.464204790227546,0.6941895674819711,0.8496642526814573,-0.7897724199387044,2
0.03527527823709832,0.6271007227575233,0.8286730233589263,0.15784152713033361,-0.20387466597799148,-0.3035705047080355,-0.3536984697303932,-0.24629176249004783,0
0.6256678195997495,0.9780891279502082,-1.1362829479456087,-1.3073289624078237,-1.2787657522224454,-1.2472691296312168,-1.247059718169279,-0.7075733523838338,0
1.454841511125761,-0.8759911183125453,-0.8316530904061921,-0.6792579045171835,-0.40416707172142513,-0.20270849239564415,-0.06438941166483642,-0.7901055187590943,2
-0.43971261668545447,-0.6531646028970416,-1.1396494414077585,-1.361692820913185,-1.3759385953703478,-1.240207253578904,-1.1690769793024782,-0.7893437780443068,2
-1.442637952539811,-1.257167341329636,0.09897111219630046,1.2043666502771204,1.5091629779480045,2.416923427251843,1.6613592066736353,0.3028695235934942,0
-1.4627872511134894,-1.330155628289733,0.7635667297183856,1.0232927680497979,0.9325251062922878,0.7313411762789247,0.4333375975993625,0.005438172220278645,0
-1.5109113604278166,-0.24503638409380327,-1.1621653679584465,-1.0546643091901786,-0.8376419818923906,-0.6740233311463512,-0.5278214434024316,-0.7905764843491722,2
-1.4500554886811783,-1.3580214573194633,0.13911999327463392,0.970268017491018,1.3145318060265447,1.2838846473028633,1.3576780577125878,0.18371958274014416,0
-1.3638994517848222,-1.1876832326460054,-0.8481297856205505,-0.9225046556929354,-0.7784602730417255,-0.60139176537159,-0.4755330607389498,-0.789505760548266,2
-0.41110668028632846,1.3921831334968715,1.9071160848629172,1.8375488820884127,1.2945855178792798,0.8962206301959854,0.6642755967366121,0.25646604591274547,0
0.3891877794700539,1.3860601217381519,-0.03366517249148138,0.09412843878546893,0.07823361086153338,-0.0013597365465861124,-0.0742009099375862,-0.12037798948708962,1
-0.2740112297381335,-0.9064785830704793,0.03469643583108641,0.3818257255360283,0.8204800780040687,1.2739457106366427,1.4154040700416468,-0.7894932899512346,2
-1.653180344321603,-1.1767431018772747,0.33737399399152596,1.087447320552877,1.265913065325161,1.4032656051083185,1.5536930076344913,-0.4046725330269973,0
1.4920922753274575,-1.224674658431946,-1.1665280232905064,-1.502112759326339,-1.5945559463681684,-1.5921240768525304,-1.596177044252689,-0.7026419255387975,0
-0.4399412461245376,0.9380186838407945,0.9253051718913938,0.445342607588354,0.08353933428174867,0.08619160600858507,-0.005582663366865151,-0.26888548715072924,0
-0.3097756747156798,-0.01567977329677277,0.7375909195302442,0.923399239360663,1.0642955753569836,1.0802103622224084,1.3641681318295673,0.34127723780136043,0
0.6481122768937528,0.40763177269994216,0.9295744370481501,0.923075498977973,0.7654406039860389,0.46664022801853433,0.31788557294124453,-0.04546611842987725,0
0.2953097960417175,0.5077601896784993,0.7323299396547825,1.430072558899848,1.0558441235333111,0.6761084355605882,0.37819177166729034,0.04260559233937775,0
1.4670670060429645,-1.1221355310288648,-0.46304206848108986,0.05164977645068303,0.8212611235836935,1.1841313836460268,0.7249722184043064,2.254419833616159,1
1.8436871272091306,-0.09403034098851143,-0.2888338143293891,-0.43703633121994956,-0.4573966746032188,-0.7248551925857085,-0.7527163743993717,-0.7896692783874224,2
-0.0033588919883157605,-0.8540174257257876,0.42154967199891374,1.0547691625304354,0.6467755410953362,0.3264091095980735,0.1920222698391482,0.04557985787002928,0
-0.5065088939863657,1.4437483526203414,0.1825597662446343,-0.16303914884595624,-0.5468829519433577,-0.8416035830705354,-1.042280056122524,0.023438682207581513,0
-1.7757374210033727,-0.23380593390688362,-0.4140344622024865,0.10287433427541381,0.5734218948653964,0.7929364285129945,0.9966103946326101,1.30264389624639,1
0.1847137523630484,-1.4037459197571749,-0.6663480329668107,-0.9808465967795346,-1.04964468480897,-1.0281064787162195,-1.0202522805886083,-0.6740139994535911,0
-1.2742645289023864,-1.1921487703383213,-0.4202337909821929,-0.6925459756794167,-0.6894210769644071,-0.5935850376583628,-0.528562681161215,-0.7891420675785292,2
0.13359919218461405,0.9098907634917154,-1.1398673518168025,-0.6401638007287035,-0.3003849670135201,0.06118505940788174,0.1861036843758854,0.5971404350829527,1
0.2916477213613711,0.612180583871013,0.7267309762877445,0.8375246502734711,0.6673143465788711,0.554549781677809,0.40575902632982447,-0.09736818296950443,0
-1.5006184132993767,-0.8364898902867853,-0.539733191010539,-0.42459194711563714,-0.2359513999550276,-0.06414902579433138,0.06647017342966902,-0.7905398683231976,2
0.005632150697593806,0.5577929937020829,1.3512933386628252,0.6331708914363451,0.36384312650627587,0.23136376330944766,0.21591728552877934,-0.13815668054705468,0
-0.6872841453671829,-1.2233017553669676,0.030040268519497874,-0.6222060198040328,-0.753305218856542,-0.6935657369368513,-0.6380508539280546,-0.7891434311205882,2
0.46711826738543216,0.8557707545603478,1.5571742036962155,1.0379101368439858,0.8688618117709448,0.6642817832346537,0.5490385876115762,-0.7896147181973068,2
0.34202775376306893,2.0162036361987474,1.0316276628994563,1.9342001017933341,1.3590298579802496,0.8956520411418551,0.6945475204731799,0.2441175315480361,0
0.6182356008771456,0.4708239022576598,0.5750119657794996,1.1224750489284778,0.8058395132770173,0.5584503025891511,0.33686918119099785,-0.011857671953355223,0
-1.6834107587836875,-1.2159402049212928,0.7983390049899297,0.30846419275553666,0.13714060712901865,-0.2917836536158887,-0.49219676455281797,-0.7896805629112463,2
-0.37060258005636937,1.8679447091778272,-1.7686011420221313,-2.106398709403887,-2.256548633573865,-2.3024851257412147,-2.3023842460540576,-0.6492487387834208,0
1.67229443738255,-0.19715838692704363,1.3623400622559338,1.988299081803767,1.484250317218567,0.9826006792996476,0.6702507652348965,0.26708168559170076,0
-0.15351569226070727,-0.9027774958464232,1.041055623453961,1.0834594276570124,0.6340418048868194,0.3535421792612311,0.19096416708424369,-0.058188489540476646,0
